-0.013988912105560303, -0.0016691837226971984, 0.9337937831878662,0.017594363540410995, 0.04380042850971222, 1.2999157905578613,0.041000496596097946, 0.17545801401138306, 1.2722904682159424,0.07462937384843826, 0.3663718104362488, 1.0615731477737427,-0.12704844772815704, 0.3691864013671875, 0.8825349807739258,0.013513639569282532, -0.07486067712306976, 1.2976369857788086,0.03900285065174103, -0.20627371966838837, 1.270979404449463,0.0293636005371809, -0.31081423163414, 1.0312426090240479,-0.08997546881437302, -0.312792032957077, 0.8000140190124512,0.0090902429074049, 0.10413241386413574, 0.8741291761398315,-0.003106797346845269, 0.08961363136768341, 0.47506311535835266,0.07171988487243652, 0.07319338619709015, 0.08017542958259583,-0.029033921658992767, 0.12130610644817352, 0.0018721582600846887,-0.004894653335213661, -0.10847165435552597, 0.8719687461853027,-0.007863469421863556, -0.07930643111467361, 0.4731460511684418,0.08375317603349686, -0.06498584896326065, 0.08109553903341293,-0.02211359329521656, -0.07310035824775696, 0.0013860899489372969
-0.013830664567649364, -0.001879130839370191, 0.9338527917861938,0.01837492175400257, 0.043270524591207504, 1.2999513149261475,0.042209114879369736, 0.17496396601200104, 1.2727069854736328,0.07156693190336227, 0.3737744688987732, 1.064993977546692,-0.14119268953800201, 0.3694644570350647, 0.8966805338859558,0.013977895490825176, -0.07536996155977249, 1.2976354360580444,0.03906320780515671, -0.20689284801483154, 1.2709271907806396,0.029177680611610413, -0.3115327060222626, 1.031219244003296,-0.090472012758255, -0.31232550740242004, 0.8001173734664917,0.009388504549860954, 0.10384345054626465, 0.8741651177406311,-0.00296355620957911, 0.08927885442972183, 0.4751037359237671,0.0717191994190216, 0.07319480180740356, 0.08018731325864792,-0.029034584760665894, 0.12130748480558395, 0.001884037279523909,-0.0049826353788375854, -0.10871759057044983, 0.8720287084579468,-0.007487495429813862, -0.07942327111959457, 0.4732079803943634,0.0837540477514267, -0.06498483568429947, 0.08108863234519958,-0.022112688049674034, -0.07309933751821518, 0.001379197696223855
-0.0136762335896492, -0.002080488484352827, 0.9339125752449036,0.019186342135071754, 0.042750854045152664, 1.2999836206436157,0.04345342889428139, 0.17448635399341583, 1.2731493711471558,0.06835290789604187, 0.38127127289772034, 1.0687223672866821,-0.15535973012447357, 0.36856696009635925, 0.9125538468360901,0.0144670894369483, -0.07586721330881119, 1.2976313829421997,0.03914164751768112, -0.20749536156654358, 1.2708619832992554,0.028986962512135506, -0.3122900426387787, 1.0311956405639648,-0.09098329395055771, -0.31178340315818787, 0.8002281785011292,0.009680280461907387, 0.10356399416923523, 0.8742019534111023,-0.0028101159259676933, 0.08894628286361694, 0.4751450717449188,0.07171858102083206, 0.07319667935371399, 0.0801987424492836,-0.029035208746790886, 0.12130939215421677, 0.0018954870756715536,-0.005075044929981232, -0.10895302146673203, 0.8720884323120117,-0.007111753337085247, -0.07952471822500229, 0.4732702672481537,0.08375459164381027, -0.06498363614082336, 0.08108218014240265,-0.02211214415729046, -0.07309815287590027, 0.0013727260520681739
-0.013527102768421173, -0.002269086427986622, 0.9339733719825745,0.02000514790415764, 0.042241934686899185, 1.3000153303146362,0.04469461366534233, 0.1740284562110901, 1.273616909980774,0.06489574164152145, 0.3887089788913727, 1.0727012157440186,-0.16926372051239014, 0.3664516806602478, 0.9300335049629211,0.014967813156545162, -0.07635247707366943, 1.2976264953613281,0.03923502564430237, -0.2080812305212021, 1.2707926034927368,0.028789324685931206, -0.3130246698856354, 1.0311676263809204,-0.09148553013801575, -0.31122371554374695, 0.8003314733505249,0.009961907751858234, 0.103299580514431, 0.8742405772209167,-0.0026410676073282957, 0.08861766755580902, 0.47518759965896606,0.07171805202960968, 0.0731985792517662, 0.08020903915166855,-0.029035724699497223, 0.12131129950284958, 0.0019057609606534243,-0.005170301999896765, -0.10917309671640396, 0.8721481561660767,-0.006731446832418442, -0.07960496097803116, 0.4733331799507141,0.08375538885593414, -0.06498333811759949, 0.08107541501522064,-0.022111352533102036, -0.07309786230325699, 0.0013659369433298707
-0.013384640216827393, -0.0024414118379354477, 0.934036135673523,0.02080639638006687, 0.0417417511343956, 1.3000497817993164,0.04589397832751274, 0.17359240353107452, 1.2741128206253052,0.061127811670303345, 0.3959248960018158, 1.07686448097229,-0.18263456225395203, 0.3632018566131592, 0.9489550590515137,0.015469429083168507, -0.07682882249355316, 1.2976208925247192,0.03934462368488312, -0.20865319669246674, 1.270727276802063,0.02858559414744377, -0.3136650621891022, 1.0311278104782104,-0.09196581691503525, -0.31069543957710266, 0.8004143238067627,0.010230067186057568, 0.1030547022819519, 0.8742820620536804,-0.0024516708217561245, 0.08829440176486969, 0.4752325117588043,0.0717175155878067, 0.07319986820220947, 0.08021900057792664,-0.0290362685918808, 0.12131256610155106, 0.0019157087663188577,-0.005266962107270956, -0.10937392711639404, 0.872208833694458,-0.006344315130263567, -0.07965962588787079, 0.47339770197868347,0.0837562158703804, -0.06498413532972336, 0.08106885850429535,-0.022110532969236374, -0.07309864461421967, 0.0013593879994004965
-0.013249924406409264, -0.0025946577079594135, 0.9340999722480774,0.021577922627329826, 0.04125545173883438, 1.3000870943069458,0.047032956033945084, 0.17318519949913025, 1.2746375799179077,0.057022824883461, 0.4027606248855591, 1.0811296701431274,-0.19522811472415924, 0.3589855134487152, 0.9691245555877686,0.01596878096461296, -0.07729201763868332, 1.2976146936416626,0.03947550803422928, -0.2092057317495346, 1.2706680297851562,0.028377633541822433, -0.3141801357269287, 1.0310733318328857,-0.09243372082710266, -0.3102051019668579, 0.8004772067070007,0.010482164099812508, 0.10283306986093521, 0.8743257522583008,-0.0022399050649255514, 0.08797924965620041, 0.4752788543701172,0.07171693444252014, 0.07320088148117065, 0.08022741228342056,-0.029036859050393105, 0.12131363153457642, 0.0019241373520344496,-0.0053636361844837666, -0.10955241322517395, 0.8722692131996155,-0.005959003698080778, -0.07968755066394806, 0.4734627604484558,0.0837569609284401, -0.06498657166957855, 0.08106298744678497,-0.022109806537628174, -0.07310109585523605, 0.0013535257894545794
-0.013123833574354649, -0.0027266882825642824, 0.9341644644737244,0.022321779280900955, 0.0407925508916378, 1.3001258373260498,0.04811570420861244, 0.1728142946958542, 1.275186538696289,0.05257090926170349, 0.4090864956378937, 1.0854108333587646,-0.20684480667114258, 0.35400041937828064, 0.9903333187103271,0.016466530039906502, -0.07773281633853912, 1.2976086139678955,0.03963039815425873, -0.20972688496112823, 1.2706102132797241,0.028167152777314186, -0.3146003186702728, 1.031008243560791,-0.09291184693574905, -0.3097170889377594, 0.8005343675613403,0.010716244578361511, 0.10263758897781372, 0.8743714690208435,-0.0020100886467844248, 0.08767718821763992, 0.47532665729522705,0.07171639055013657, 0.07320170849561691, 0.08023492991924286,-0.029037393629550934, 0.12131442874670029, 0.001931656152009964,-0.005459080450236797, -0.10970616340637207, 0.8723292350769043,-0.005572475492954254, -0.07968483865261078, 0.47352808713912964,0.08375778049230576, -0.06498944759368896, 0.08105708658695221,-0.022108977660536766, -0.07310397177934647, 0.0013476463500410318
-0.01300707645714283, -0.0028361037839204073, 0.934227705001831,0.02304246462881565, 0.040354859083890915, 1.3001633882522583,0.04915124550461769, 0.17247645556926727, 1.2757482528686523,0.04775410518050194, 0.4148159623146057, 1.0896368026733398,-0.2173343449831009, 0.34842801094055176, 1.0123599767684937,0.016960550099611282, -0.07814919203519821, 1.2976003885269165,0.03980486840009689, -0.2102118879556656, 1.2705423831939697,0.027956897392868996, -0.3149868845939636, 1.0309349298477173,-0.09341361373662949, -0.3091876804828644, 0.8005953431129456,0.01093079149723053, 0.10247070342302322, 0.8744178414344788,-0.0017656453419476748, 0.08739255368709564, 0.47537437081336975,0.07171594351530075, 0.07320201396942139, 0.08024076372385025,-0.029037822037935257, 0.12131474912166595, 0.001937475404702127,-0.005552215967327356, -0.10983327776193619, 0.8723863363265991,-0.005208332557231188, -0.07965270429849625, 0.47359099984169006,0.08375833928585052, -0.06499123573303223, 0.08105237782001495,-0.02210838720202446, -0.07310573756694794, 0.0013429084792733192
-0.012900418601930141, -0.0029221128206700087, 0.934286892414093,0.023736538365483284, 0.03993497043848038, 1.3001976013183594,0.05013468489050865, 0.1721608191728592, 1.2763108015060425,0.042546868324279785, 0.4199007451534271, 1.0937622785568237,-0.22658662497997284, 0.3424258232116699, 1.0349674224853516,0.017445219680666924, -0.0785483866930008, 1.2975863218307495,0.039990466088056564, -0.2106669694185257, 1.2704561948776245,0.027750423178076744, -0.315374493598938, 1.0308505296707153,-0.09393248707056046, -0.30859941244125366, 0.8006572723388672,0.011124400421977043, 0.10233421623706818, 0.8744626641273499,-0.001521076774224639, 0.08713429421186447, 0.4754200875759125,0.07171548902988434, 0.07320226728916168, 0.08024519681930542,-0.029038283973932266, 0.12131498008966446, 0.0019419214222580194,-0.005642435979098082, -0.10993235558271408, 0.8724374771118164,-0.004877379629760981, -0.07959090173244476, 0.47364845871925354,0.0837588757276535, -0.06499131768941879, 0.08104822784662247,-0.022107861936092377, -0.0731058269739151, 0.001338762929663062
-0.01280432939529419, -0.002984151244163513, 0.9343401789665222,0.0243943240493536, 0.039528988301754, 1.3002285957336426,0.05104875564575195, 0.17186406254768372, 1.2768679857254028,0.03693988174200058, 0.4243116080760956, 1.0977568626403809,-0.23452024161815643, 0.3361455202102661, 1.0578904151916504,0.017915887758135796, -0.0789349377155304, 1.2975653409957886,0.04018184542655945, -0.21109899878501892, 1.2703545093536377,0.0275509562343359, -0.31574898958206177, 1.030753254890442,-0.0944494754076004, -0.3079759478569031, 0.8007112741470337,0.011296170763671398, 0.10222946107387543, 0.874504566192627,-0.0012795086950063705, 0.08690571039915085, 0.4754624366760254,0.07171519100666046, 0.07320199906826019, 0.0802474245429039,-0.02903858944773674, 0.12131471931934357, 0.0019441444892436266,-0.005729116033762693, -0.11000234633684158, 0.8724800944328308,-0.0045969621278345585, -0.07950153201818466, 0.47369760274887085,0.08375920355319977, -0.06499002128839493, 0.08104458451271057,-0.02210756577551365, -0.07310453802347183, 0.001335115055553615
-0.012718872167170048, -0.0030218574684113264, 0.9343866109848022,0.025009633973240852, 0.03914668783545494, 1.3002543449401855,0.051881901919841766, 0.1715986132621765, 1.2774193286895752,0.030952734872698784, 0.42803359031677246, 1.1015936136245728,-0.24108465015888214, 0.32974159717559814, 1.0808515548706055,0.01837313547730446, -0.07929988205432892, 1.2975372076034546,0.04038176313042641, -0.21150405704975128, 1.2702503204345703,0.027362829074263573, -0.316069632768631, 1.030648112297058,-0.09494513273239136, -0.30736228823661804, 0.8007545471191406,0.011445696465671062, 0.10215732455253601, 0.8745429515838623,-0.0010537155903875828, 0.08671421557664871, 0.475501149892807,0.07171488553285599, 0.07320171594619751, 0.08024924248456955,-0.029038891196250916, 0.12131442874670029, 0.0019459726754575968,-0.005811078939586878, -0.11004277318716049, 0.872513473033905,-0.004378675948828459, -0.07938694953918457, 0.4737374782562256,0.0837593823671341, -0.06498774141073227, 0.08104290068149567,-0.022107375785708427, -0.07310223579406738, 0.0013334499672055244
-0.012643600814044476, -0.0030356901697814465, 0.9344254732131958,0.025585854426026344, 0.03880327567458153, 1.3002725839614868,0.05264078080654144, 0.1713802069425583, 1.2779659032821655,0.024621983990073204, 0.4310648441314697, 1.1052531003952026,-0.24627062678337097, 0.3233442008495331, 1.1036076545715332,0.018822981044650078, -0.07962872087955475, 1.2975032329559326,0.04059956595301628, -0.21187284588813782, 1.2701584100723267,0.027192970737814903, -0.31631457805633545, 1.0305476188659668,-0.09540801495313644, -0.3067916929721832, 0.8007960319519043,0.01157309953123331, 0.10211796313524246, 0.8745773434638977,-0.000832950696349144, 0.08655589818954468, 0.4755353629589081,0.07171479612588882, 0.0732010155916214, 0.08024804294109344,-0.02903899922966957, 0.12131375819444656, 0.0019447710365056992,-0.005886376835405827, -0.1100539043545723, 0.8725365996360779,-0.004223289433866739, -0.07924939692020416, 0.47376686334609985,0.08375928550958633, -0.06498502194881439, 0.08104170113801956,-0.022107480093836784, -0.0730995461344719, 0.0013322483282536268
